Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
real_iad_variety,kfc_push_key_switch,0.5220589960810081,0.9388915205565344,0.9065770636724616,0.9131364993250036,0.5066733287380331,0.4624419847857347,0.6293725477855265
real_iad_variety,knob_cap,0.775605267333016,0.925981122652565,0.9447855077152214,0.8971280196299136,0.3326957944402398,0.2851836533062738,0.7018382047818508
real_iad_variety,laser_diode,0.6065528347154854,0.917869586809455,0.9024910600696818,0.7816271226452535,0.1157908400667842,0.0432571587344621,0.6765939629989297
real_iad_variety,lattice_block_plug,0.6821749408983452,0.9145924840889444,0.917200518036176,0.9138715600363266,0.2933328762986012,0.2315089579745663,0.677363671536202
real_iad_variety,LED_indicator,0.5272444444444444,0.940617577147326,0.903323305213956,0.7951514754975223,0.0892887577686024,0.0435706691533832,0.5203589489556352
real_iad_variety,lego_pin_connector_plate,0.9739068832320162,0.9722081859025016,0.9965813497894735,0.9749440310059316,0.5970277658205047,0.628001957270877,0.8466135521579581
real_iad_variety,lego_propeller,0.8821752265861026,0.9514563106296762,0.9813507345766166,0.9593727038508656,0.6020379390108774,0.6139464326465991,0.7904380978650424
real_iad_variety,lego_reel,0.7932594871794871,0.9418604650664316,0.9630572297796292,0.8215603054840626,0.382820976951584,0.3540752037699143,0.8193173847915707
real_iad_variety,lego_technical_gear,0.9346921247357296,0.9474768279623916,0.989254575480089,0.9592638931138044,0.5135326759117561,0.5474731850262518,0.7579264983781056
real_iad_variety,lego_turbine,0.8671079008349578,0.938299054980604,0.93514052465177,0.9674402901942016,0.6047768357809478,0.610292843104269,0.7911104900724774
real_iad_variety,lighting_connector,0.781704724452816,0.9028120374442864,0.9409350452003598,0.9469488069034449,0.5774431525425191,0.6171738125854168,0.6671342796416496
real_iad_variety,lilypad_led,0.6964727272727272,0.940617577147326,0.9404681102086264,0.863952106069571,0.3081978990893474,0.241364617468463,0.7931350815672022
real_iad_variety,limit_switch,0.8283526434303972,0.8896907215998079,0.9504097725623096,0.9316251625935178,0.4162533659416935,0.3834620094456402,0.816560740959785
real_iad_variety,lithium_battery_plug,0.7894111452641165,0.9326325847567248,0.9617383678576604,0.9477281080176267,0.6181792138481229,0.6165994695699304,0.5703714767773753
real_iad_variety,littel_fuse,0.700136644581089,0.9445760302675285,0.9415433440235303,0.7885807382776783,0.4303497020252113,0.3391561766322022,0.7429672057004928
real_iad_variety,little_cow_model,0.5212993057291767,0.9215214250827104,0.8718406085724004,0.9326251593345108,0.3079546231289205,0.2583621764621435,0.679372435341627
real_iad_variety,lock,0.7285741386606739,0.936515513076664,0.9564092235142784,0.8674395665974517,0.4377779443380033,0.408286064963407,0.6649988651610867
real_iad_variety,long_zipper,0.8521322333687283,0.9357448833390688,0.977048704657068,0.8132467108521454,0.1114435313267583,0.0885856856307449,0.7257755551263252
real_iad_variety,meteor_hammer_arrowhead,0.7632323873203348,0.9172281038964446,0.9543086815753856,0.9636175291135224,0.5611399099582929,0.5493582169594773,0.8500815768885847
real_iad_variety,miniature_laser_module,0.7098457387821309,0.9397354237620386,0.9462380610071092,0.9424872814184064,0.2743137537863416,0.2255210223377433,0.8381275280823394
real_iad_variety,miniature_lifting_motor,0.5967355190571715,0.9401225836371192,0.9267696709457744,0.9333750762958528,0.3773749320526031,0.3491762508283976,0.5263915140130369
real_iad_variety,miniature_motor,0.7792727776826414,0.9427895980589108,0.9657575920023624,0.9522772501108262,0.4033096878096026,0.4047812315549808,0.6450946053936321
real_iad_variety,miniature_stepper_motor,0.401288,0.9411764705384082,0.8820756952570696,0.8792743137998231,0.2943820788155282,0.2301849860097093,0.6323357060932326
real_iad_variety,mobile_charging_connector,0.788884,0.9415645616843784,0.9689877179519016,0.936711885473204,0.6030046470071286,0.6287606110438339,0.7356379868005708
real_iad_variety,model_steering_module,0.8372651678472435,0.9182692307195648,0.9690244284813344,0.9864716460501636,0.5811168514535597,0.6100705012890723,0.8978903632661619
real_iad_variety,monitor_socket,0.8226992107942973,0.9405509907669486,0.974311838530186,0.9605548420882448,0.5917242723785852,0.6257753438752489,0.7638520425405987
real_iad_variety,motor_bracket,0.8091007128640643,0.9429803545260634,0.9708277671195824,0.941690342669246,0.6505638275520845,0.6787240468562903,0.657141163411871
real_iad_variety,motor_gear_reducer,0.5978466832403591,0.9371752479426396,0.9266558318416248,0.7277799811522822,0.1270721837452441,0.0981553240553943,0.5593651334080258
real_iad_variety,motor_plug,0.8542365674526478,0.9496124030508396,0.9753083699475272,0.967507671881622,0.6896613924244213,0.7271815347155124,0.8811465689016365
real_iad_variety,mouse_socket,0.7774510570122308,0.9221732745464848,0.953982832348913,0.9864583099591128,0.6004386776341466,0.6317643027331806,0.7232037882886787
real_iad_variety,multi_function_switch,0.869708,0.9502868068334618,0.9817081501031032,0.7940841695054228,0.4057409914461405,0.3427652108969936,0.7149612140617729
real_iad_variety,nylon_ball_head,0.770204,0.9411764705384082,0.9670535220865796,0.9211962313240016,0.5223887793248132,0.5181667648592041,0.7585056630087638
real_iad_variety,optical_fiber_outlet,0.8087829201710508,0.944524843172452,0.9671943304587916,0.9594208194680104,0.584760283073248,0.6226542094126337,0.7674326478017658
real_iad_variety,pencil_sharpener,0.7091179459588713,0.935361216680247,0.9501099510853632,0.965054796253934,0.4210148067029883,0.4100469927769851,0.7488433543864829
