Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
real_iad_variety,miniature_lifting_motor,0.5842253322467402,0.9401225836371192,0.926001333475566,0.8937301091167439,0.2781483188515815,0.2124501897160064,0.5234998332266984
real_iad_variety,miniature_motor,0.7252978447537735,0.941898913507089,0.9557058035390504,0.9427626037314932,0.3083708708253209,0.1996423521449934,0.5224776729110526
real_iad_variety,miniature_stepper_motor,0.568744,0.9411764705384082,0.9223805359063564,0.8639268273641403,0.2786467303070465,0.2407555906299913,0.6038188771147451
real_iad_variety,mobile_charging_connector,0.809752,0.9420152090755974,0.9730378045062378,0.9603059923174692,0.6629548499235127,0.7022939720955926,0.614876605590322
real_iad_variety,model_steering_module,0.8787372959655064,0.9191033137903954,0.9782471033822148,0.9725682185914792,0.5730283744799208,0.5658509775354796,0.7949528612553509
real_iad_variety,monitor_socket,0.8877728806008147,0.9458413926000296,0.9846393159458426,0.9765367910017482,0.6518265170054789,0.7066997853065591,0.7837402818969224
real_iad_variety,motor_bracket,0.8515276224912973,0.9411764705384028,0.9786513543127904,0.9575967571798476,0.6852352840920342,0.7175001647090752,0.6672202663454109
real_iad_variety,motor_gear_reducer,0.6254282379335435,0.9371752479426396,0.929385726803318,0.7090676777832887,0.1186589069460238,0.0936666752908674,0.5980969490361245
real_iad_variety,motor_plug,0.9526555856204096,0.9645030425463532,0.9932508869084968,0.9894402411114788,0.7962483271043163,0.8699658017730195,0.9141760504102544
real_iad_variety,mouse_socket,0.8166542925247157,0.920371274986956,0.967374027115961,0.9900089317945072,0.6041833741138448,0.6299632322746117,0.7565977479008583
real_iad_variety,multi_function_switch,0.8272079999999999,0.9456838020838958,0.9745019504529884,0.874225897544255,0.5174041387676638,0.484612325835765,0.7994874949791418
real_iad_variety,nylon_ball_head,0.800856,0.9411764705384082,0.972374716786684,0.9347783521701476,0.5787683071547548,0.5765249340891755,0.7696056374999841
real_iad_variety,optical_fiber_outlet,0.7799575529010776,0.9414542020275974,0.9664071619088436,0.973911340315074,0.5783681414963155,0.6291228825879638,0.7652405020318758
real_iad_variety,pencil_sharpener,0.789174587517934,0.9386385426155484,0.9674342371912502,0.9501216299858234,0.4767406637628932,0.4263545152648232,0.6622972665425235
real_iad_variety,pinboard_connector,0.678796,0.9411764705384082,0.9514197244118768,0.5597770883934817,0.3427409345919316,0.2447151277356836,0.6613786994300541
real_iad_variety,pitch_connector,0.8486122311827957,0.925301204769556,0.9738909351219388,0.9493617921928404,0.7518537090400826,0.7907917594947619,0.8406018289028766
real_iad_variety,PLCC_socket,0.8971759999999999,0.9416195856375528,0.9863895381566556,0.9892989320580527,0.7508786708020334,0.8119627889352509,0.8910067255984646
real_iad_variety,pneumatic_elbow,0.7654565258274825,0.939679547546789,0.9661429392495268,0.9240253097890356,0.637080498462811,0.6543713379815647,0.5502261266319105
real_iad_variety,pot_core,0.8424706578250989,0.9400094472813032,0.9786100137406212,0.894249131463397,0.5286322997770354,0.5128183355329836,0.500535334162441
real_iad_variety,potentiometer,0.8867773081772754,0.9165009939860632,0.9779750596493878,0.964697158183833,0.4977307614799731,0.4755038469887205,0.8287239880881808
real_iad_variety,power_bank_module,0.8441915996263822,0.93307468472229,0.97375379992734,0.6477996932050325,0.2667236939467214,0.2179553769280859,0.5910954097047082
real_iad_variety,power_inductor,0.7800423731846453,0.9318073437747436,0.9613307092689528,0.908488292725123,0.3055014705335806,0.2775802287473571,0.6796073126444245
real_iad_variety,power_jack,0.5549970223169508,0.939679547546789,0.9087053556940335,0.7536314675936595,0.037452658121733,0.0227380836551794,0.3779257795534915
real_iad_variety,power_strip_socket,0.894037610329745,0.903262092188531,0.964672295545423,0.9544518312325256,0.4794689844906746,0.437320675626735,0.7389905800988259
real_iad_variety,pulse_transformer,0.783436038535295,0.9363992171713016,0.9622183784103148,0.8839911182180752,0.4829477635244669,0.4502341137288776,0.7607118411989784
real_iad_variety,purple_clay_pot,0.9497691067997271,0.9864442126715904,0.9890085409976656,0.9797969797783485,0.6879526926827989,0.7451561723373492,0.7739742148452791
real_iad_variety,push_button_switch,0.6255304465295215,0.9346590908593044,0.9301840404982852,0.9403480972705772,0.6083875606827779,0.5570337844246049,0.5363962159329615
real_iad_variety,push_in_terminal,0.8931301991646818,0.9494756910845272,0.987102998091594,0.96311658638802,0.4482117270527103,0.4709169832514962,0.7835346144147314
real_iad_variety,recorder_switch,0.4985246082716614,0.9401789919426424,0.8974496298755501,0.9025232957858212,0.1195896973440821,0.0425775780291856,0.4664778872896471
real_iad_variety,rectangular_connector_accessories,0.8630866467129552,0.8571428570932305,0.9412816283570872,0.9227983599596706,0.3966030643104595,0.3561357060980348,0.700385225246392
real_iad_variety,red_terminal,0.7969675213675215,0.9285714285216836,0.9651315877141178,0.8985029937561568,0.2948319188772079,0.2508516770214488,0.6893804411462122
real_iad_variety,retaining_ring,0.7851813195354311,0.9047619047122945,0.9510498425287888,0.739216949582711,0.3239100206539413,0.3369674085005351,0.5068491441957607
real_iad_variety,rheostat,0.7467343745009742,0.942180094736897,0.9558100088718332,0.9805104270590188,0.4143819220081385,0.4498522424994972,0.888206396563331
real_iad_variety,rotary_position_sensor,0.8094647371166424,0.9373163564633422,0.9616929841437664,0.9244990064986076,0.5614105200806934,0.5615204303544165,0.8241185478637358
